50000,1,2,2,32,0,0,0,0,0,0,49688,51007,48578,19082,19233,19516,2194,1630,1569,715,705,849
50000,1,2,2,24,0,0,0,0,0,0,46521,47597,48799,41286,16764,16960,2150,2352,1239,717,585,589
360000,2,2,1,28,0,0,0,0,0,0,359234,358937,359102,301489,252817,220750,14379,9860,11409,9169,7782,11579
400000,1,1,1,32,2,2,0,0,-2,-2,187698,190103,195498,0,0,0,7000,10000,0,0,0,4290
60000,1,1,1,32,0,-1,-1,-1,-1,-1,6,-222,274,44,178,-51,86,813,86,449,86,813
50000,2,2,1,41,2,3,2,2,2,2,29463,28715,28950,29684,29078,29944,0,1000,1500,0,1500,2100
240000,2,2,2,36,-1,-1,-1,-1,-2,-2,3922,2947,297,0,0,0,2947,297,0,0,0,0
80000,1,2,1,37,0,0,0,0,0,0,81276,79479,79445,79392,80148,79661,3136,3222,4520,3778,3047,1489
179093,1,2,1,39,1,0,0,-1,-1,-1,171725,72322,422,181,5,5,3397,24,15,5,5,0
10000,2,2,2,27,1,2,0,0,0,0,5150,4922,5941,6984,7120,7267,0,1257,1300,400,410,420
70000,1,3,2,53,0,0,0,0,0,0,9928,11259,12262,17046,17618,18321,1497,1500,5000,1000,1000,1000
50000,2,2,1,32,-1,-1,-1,-1,-1,2,390,390,390,390,930,390,390,390,390,930,0,780
296050,1,1,1,59,0,0,0,0,0,2,188425,190537,197540,199997,209962,214318,5444,10476,7217,13527,7939,0
50000,1,2,1,45,0,0,0,0,0,0,50322,46695,46695,20195,19849,19686,1760,4011,642,735,858,2885
50000,2,2,1,39,2,2,2,2,0,0,78874,74268,66468,56847,50680,26729,4725,1400,0,1545,2022,51000
100000,2,3,1,55,2,3,2,-1,3,2,1520,1349,959,1623,1470,930,0,0,1623,0,0,780
20000,2,1,2,25,-1,0,0,2,0,0,1744,2692,5136,4884,5301,5696,1152,2527,0,777,530,93
50000,2,2,1,42,0,0,0,0,0,0,12106,10946,11968,12978,13236,13664,1184,1206,1216,474,642,492
200152,1,1,1,29,1,0,0,0,0,0,199868,201148,25203,207191,144108,143507,9556,3218,162176,5770,5615,4036
30000,2,2,2,22,0,0,0,0,0,0,29668,29744,29068,29567,29144,29541,1555,2165,3002,1005,3000,2000
500000,1,2,1,49,1,2,0,0,0,-2,9502,9206,11000,13000,0,0,0,2000,2000,0,0,0
10000,1,2,2,22,1,0,0,0,0,-2,7930,8096,9395,4176,0,0,634,1628,480,0,0,0
220000,2,1,2,39,-1,-1,-2,-1,-1,-1,300,-200,-200,4040,4040,-1269,0,0,4240,0,0,0
261274,2,1,2,40,0,0,0,0,0,0,251267,250632,248965,187047,105506,2863,9589,10344,8401,4946,2157,200398
230000,1,2,1,35,0,0,0,0,0,0,170413,166858,170323,172136,175550,179291,5976,6158,6247,6276,6562,7769
480212,2,2,1,38,0,0,0,0,0,0,474881,468617,464659,427425,410008,407731,18526,17510,14720,21990,16070,12741
50000,1,2,1,29,0,0,0,0,0,0,49891,47684,45804,29753,28984,29564,1844,1384,1961,1092,1937,13449
120000,1,1,1,43,-1,-1,-1,-1,-1,-1,3131,4176,2541,5648,4122,0,5126,2557,5667,4144,0,3463
50000,2,3,1,58,1,2,2,2,0,0,24135,23454,26755,26026,27310,29729,0,4000,0,2000,3000,0
65915,2,2,1,26,0,1,0,0,0,0,41233,35190,29753,31285,30685,31131,2375,1183,2367,1183,1673,1758
160000,2,3,1,41,-1,-1,-1,-1,-1,-1,2392,316,416,416,416,2606,316,416,416,416,2606,316
50000,1,3,1,22,0,0,0,0,0,0,45453,46451,47590,48438,44542,43262,2056,2189,2006,1999,2089,1023
500000,1,1,1,59,-2,-2,-2,-2,-2,-2,0,0,994,3342,1240,700,0,994,3342,1240,700,2250
500000,1,1,1,56,0,0,0,0,0,0,87161,89009,92651,93725,95517,97581,3248,5140,3510,3461,3646,3770
50000,2,2,2,22,-2,-1,0,0,0,0,836,10214,10057,9221,8808,3861,10214,2000,0,423,3861,3665
30000,2,2,1,36,2,1,1,1,1,1,21874,22111,18122,14959,15531,13206,1480,1395,125,1441,83,572
50000,1,2,1,36,0,0,0,0,0,0,48587,50286,50118,49422,26015,32655,2817,1240,1588,1026,921,973
205663,1,2,1,39,-1,-1,-1,-1,-1,-1,8825,12326,17294,10452,12851,7883,7414,10638,10452,13014,8056,4373
360000,1,1,1,37,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
220000,1,1,2,35,0,0,0,0,0,0,158882,164258,161778,165741,175823,29765,8000,5669,7599,14800,2303,2000
390000,2,1,1,39,-2,-2,-2,-2,-2,-2,48417,15530,112316,114797,131601,130295,2000,97472,4000,20000,31667,6539
300000,2,1,2,27,0,0,0,0,0,0,183468,180149,168098,181257,175362,179536,10000,6500,20000,7000,7000,7000
30000,2,2,1,36,1,2,2,2,2,0,15531,17964,18052,18616,18128,18595,3000,674,1157,0,918,716
60000,1,2,1,26,0,0,2,0,0,0,60639,61364,58827,58536,57784,60771,5403,0,2329,2288,4540,2873
160000,2,1,1,35,-1,2,1,-1,1,-1,673,559,157,1366,867,2060,0,0,1366,9,2060,0
110000,2,3,1,36,-1,-1,-1,-1,-1,0,3681,6026,1555,2043,1037,4718,6026,1555,2045,1037,4000,6233
150000,2,2,2,28,-1,-1,-1,-1,-1,-1,8200,2500,7500,11478,7080,1651,2500,7500,11478,7080,1651,43600
192568,1,2,1,40,1,0,0,0,0,0,148320,113789,78840,77075,78215,78637,8621,8475,4442,4628,5000,2108
150000,2,2,1,37,1,2,2,0,0,0,108784,110405,106317,30906,31457,32134,4800,0,1240,1200,1200,1300
300000,2,2,1,50,-2,-2,-2,-2,-2,-2,882,0,0,0,0,0,0,0,0,0,0,0
120000,2,2,2,24,0,0,0,0,0,0,29161,29891,30893,32804,32213,31891,1500,1500,2401,1155,1460,1086
20000,2,1,2,22,1,0,0,0,0,0,14031,15558,16075,17556,17559,-1178,2069,1116,8091,126,0,1178
20000,1,2,1,35,0,0,0,0,0,0,18938,19503,17212,18011,18415,18522,1270,1380,1295,699,676,766
240000,2,2,1,39,-1,-1,-1,0,0,0,9000,2831,68105,95615,123931,151559,2831,68116,30800,30000,30000,10000
300000,1,3,1,31,-1,-1,-1,-1,-1,-1,1877,2466,0,462,0,3069,2500,0,462,0,3069,280
180000,1,2,1,29,-1,-1,-1,-1,0,-1,371,371,371,723,371,394,371,371,723,18,394,394
140000,2,1,2,28,0,0,0,0,0,0,138036,140922,144072,142381,142807,141635,6600,7000,5300,6000,5500,5500
210000,2,2,1,33,-1,-1,-1,-2,-1,-1,98,1090,0,0,580,500,1120,0,0,580,500,0
50000,2,3,2,57,0,0,0,0,0,0,18599,18598,18835,18475,18135,17777,1321,1278,638,654,659,557
140000,2,3,2,43,0,0,0,0,0,0,140832,131883,123504,126441,129345,137539,5006,4500,5000,5000,10490,5000
230000,1,2,1,56,-2,-2,-2,-2,-2,-2,323,323,2069,323,323,323,323,2069,323,323,323,323
93835,2,2,2,35,0,0,0,0,0,0,44455,44376,39524,36124,30239,28832,1846,2000,1315,1202,1238,1971
80000,1,1,2,31,2,2,1,1,1,1,60183,60393,61826,63031,64103,68877,1791,2783,2680,2563,5834,1677
300000,2,1,2,32,-2,-2,-2,-2,-2,-2,-3,-3,-3,329,0,0,0,0,332,0,0,0
120000,2,3,1,30,0,0,0,0,0,0,115583,114915,117220,119599,120888,117881,4178,4223,4296,4800,4423,4080
50000,1,1,2,29,0,0,0,0,-1,-1,46489,48210,49493,20650,1000,0,2500,2493,1650,1000,0,0
50000,2,2,1,36,2,2,2,0,0,2,2590,4836,4613,5378,5848,5606,2458,0,1000,557,0,2000
30000,2,2,2,23,2,2,2,0,0,2,21034,27321,26589,27050,29446,28825,7000,0,1200,3000,0,2000
150000,2,3,1,34,0,0,0,-1,-1,-1,28210,19130,10000,8000,0,10000,1130,1000,8000,2000,10000,0
120000,1,2,1,40,1,2,2,2,2,2,76453,77626,77385,80281,80397,83727,3000,1600,4493,1760,4719,1440
170000,1,2,2,32,1,-2,-1,2,2,-2,-1000,-1000,1000,1000,0,0,0,2000,0,0,0,0
462717,1,1,1,43,0,0,0,0,0,0,504961,509116,10546,12517,6553,9208,18811,305,3478,187,6247,53
60000,1,2,1,34,0,0,1,0,0,0,27713,31248,29289,2870,3068,13688,4139,360,812,1010,11169,2307
360000,1,1,1,30,3,2,2,2,2,2,2500,2500,2500,2500,2500,2236,0,0,0,0,0,0
28169,1,2,1,36,0,0,0,0,0,0,13085,4359,4292,4094,16292,14697,2225,2316,2225,14586,873,164
30000,1,2,2,39,5,4,3,2,0,0,32815,32032,31034,30096,29214,29853,0,1,5,904,1097,142
80000,2,3,1,53,0,0,0,0,0,0,66002,68679,70906,71474,72936,63912,5000,5000,3000,3000,3000,3000
90000,2,2,2,23,0,0,0,0,0,0,29357,26003,27090,27767,28108,29848,1500,1500,1800,1100,2200,1500
80000,2,1,2,28,1,0,-1,-1,-1,-1,147,73,73,73,73,73,0,73,73,73,73,73
80000,1,1,2,31,2,0,0,0,0,0,79732,80407,80378,55563,48225,48521,3164,2887,1906,1795,1774,1878
230000,1,1,2,31,-2,-2,-2,-2,-2,-2,0,0,0,0,100,2405,0,0,0,100,2405,0
170000,1,2,1,36,0,0,0,0,0,0,87076,77902,54592,56128,57469,59669,3781,2104,3208,2998,3000,2208
210000,2,1,2,28,-2,-2,-2,-2,-2,-2,18755,6122,54832,2233,0,0,6122,54832,2351,0,0,0
279644,1,1,1,33,0,0,0,0,0,0,197242,178581,145967,144609,105958,30810,6721,6115,6937,7255,2254,137641
320000,2,2,2,54,0,0,0,0,0,0,156238,156087,153054,79107,70043,71724,10000,10000,10000,2500,3000,3000
500000,1,2,1,53,-2,-2,-2,-1,-1,0,-12,1270,4338,1080,2576,6200,1282,4338,1100,2576,1024,1000
180000,2,2,3,43,0,0,0,0,0,0,81147,172920,176711,127004,114179,129622,101522,10264,4598,9600,20000,5000
106361,1,2,1,48,0,0,0,0,1,0,56064,57205,58879,90082,53950,55266,2273,2818,32991,998,2145,2145
50000,2,2,1,38,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
50000,1,2,1,33,0,0,0,0,0,0,47048,24058,25042,21947,19198,19610,1445,1429,1294,1000,705,699
520000,2,2,2,42,0,0,0,0,0,0,437492,405442,381086,353074,330171,324386,14710,14200,12300,11200,11200,11200
45173,2,2,2,23,0,0,-1,-1,1,0,8914,4319,631,22222,30399,21504,536,631,22265,427,880,700
70000,2,1,2,36,0,0,0,0,0,0,79640,75021,71101,73831,46898,48686,3000,2893,4231,8000,2500,1675
20000,1,2,2,41,0,0,0,0,0,0,18577,18961,18126,16557,17519,17111,2000,2000,1000,3000,2000,3000
20000,1,3,2,31,0,0,0,-1,0,-1,1794,3394,2665,1384,-46,2763,2392,2092,1769,0,4189,0
190000,2,2,1,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
280000,1,1,1,34,1,-2,-2,-1,-1,-1,0,0,0,17535,9119,18960,0,0,17535,9119,18960,1200
500000,1,3,1,52,-1,-1,-1,-1,-1,-1,30561,38207,18008,29158,11484,103340,38219,18008,29248,11484,103340,28524
166019,1,2,1,26,0,0,0,0,0,0,143874,141161,90487,82501,74219,77788,7601,3500,3827,3814,5567,358
150000,2,1,1,39,0,2,2,1,1,0,4866,5450,4595,6712,6590,7215,805,267,2449,603,4497,5
130000,1,2,1,46,2,2,2,2,2,2,120524,122140,119015,131188,133070,131093,5065,280,14307,5305,281,13
230000,2,3,2,45,0,0,-1,-1,-2,-2,30099,20069,1000,0,0,0,1000,1000,0,0,0,62130
260000,1,1,2,29,0,0,-1,-1,-1,0,442,398,398,398,442,398,355,398,398,442,355,398
180000,1,2,2,50,-1,-1,-1,-1,-1,0,1156,396,776,776,1552,776,396,776,776,1552,0,776
80000,1,1,2,25,-1,-1,-1,-1,-1,-1,390,390,390,17,762,17,390,390,17,762,17,17
180000,1,3,2,27,0,0,0,0,0,0,172511,177587,175867,159053,126688,122947,8008,6528,6500,5000,5000,5000
360000,2,1,1,31,-1,-1,-1,-1,-1,-2,460,460,460,399,0,0,460,460,399,0,0,0
220000,1,1,1,31,0,1,1,1,1,1,30677,30232,32916,32317,34401,34073,313,3183,197,2625,347,2709
500000,2,2,2,31,0,0,0,0,0,0,43818,45021,49283,66144,75191,80619,5000,5040,17604,10000,10000,10200
170000,2,2,1,45,0,0,0,0,0,2,130668,121100,123414,114180,122332,120270,5900,5800,6000,11600,0,9400
170000,2,1,1,31,1,-2,-2,-2,-2,-1,1564,0,0,0,0,1800,0,0,0,0,1800,1167
50000,1,2,2,30,0,0,0,0,0,-1,51396,52908,7456,7608,7978,10400,2481,1000,152,370,11000,511
20000,1,2,1,45,1,2,2,-1,0,-1,4404,2731,-207,1843,390,390,36,0,2226,0,390,1734
50000,1,2,2,26,0,0,0,0,0,0,51212,50165,19814,20210,20125,19010,2000,1296,692,709,698,1000
119518,1,2,1,32,2,2,2,2,2,2,53824,56569,57519,58198,59436,60416,4222,2490,2209,2300,2127,0
90000,2,3,1,41,0,0,0,0,0,0,87240,88519,84573,78617,64344,63417,10000,3519,5014,2679,4600,1000
50000,1,1,2,27,0,2,2,2,2,0,50036,48508,50020,50297,45575,42413,0,4554,1640,0,1519,4040
131630,2,1,2,35,1,2,1,1,0,0,83311,85348,87532,85884,86889,88738,4184,4330,538,3081,3165,3173
140000,1,1,1,42,1,2,1,1,1,1,86290,86981,88811,89889,91254,90630,2981,4127,3445,3500,955,5985
50000,2,2,1,41,1,0,0,0,0,0,46763,47707,48492,49053,49671,49987,2074,2149,2000,1974,1791,1752
50000,1,3,1,42,0,0,0,0,0,0,29224,23807,17623,17974,18350,18721,2000,1293,644,666,676,681
50000,1,2,1,49,0,0,0,-1,-1,-1,46693,14453,6701,3581,0,6000,1158,1010,3581,0,6000,3261
79280,1,2,1,31,1,0,0,0,0,2,14968,23362,32194,40263,48248,55967,8653,9257,8646,8662,8797,0
180000,2,1,1,40,0,-1,0,0,0,0,34483,21142,11279,5698,5993,-73895,22864,1133,1000,1000,0,159000
50000,2,3,1,54,0,0,0,0,0,0,50318,50579,48491,29157,29097,29039,2008,3537,5700,1102,1200,1100
150000,2,1,2,25,1,-2,-1,2,-1,-1,0,0,330,330,990,0,0,330,0,990,0,0
99504,1,1,1,51,3,4,3,2,1,0,102297,102948,100165,97405,95857,95862,3528,164,152,156,3519,3450
520000,2,1,2,33,0,0,0,0,0,0,485298,499489,413019,168770,168964,191188,22000,18300,26500,30000,27000,25000
110000,1,3,1,40,0,0,0,0,0,0,93357,94938,79368,74778,75996,77423,4100,2612,2666,2700,2659,2694
50000,2,3,1,24,0,0,0,0,0,0,48789,49755,49551,49800,20000,0,1775,2221,1470,400,0,0
130000,1,1,2,36,0,0,-1,0,0,-1,1333,0,519,1072,176,453,0,519,1061,230,508,508
150000,2,5,1,25,-2,-1,-1,-1,0,0,1072,963,3271,16741,8230,6517,1321,3271,16741,0,3885,11970
50000,2,1,2,22,0,0,0,0,0,0,8537,9591,10581,10818,11050,10880,1200,1163,400,790,400,380
10000,1,2,2,29,0,0,0,0,0,0,9081,10012,10056,10094,9456,9651,1167,1215,1189,382,458,398
200000,2,2,1,26,0,0,0,0,0,0,45487,47247,48160,49361,50564,51572,2800,2000,2000,2000,2000,2000
78746,2,2,1,35,0,1,1,1,0,0,84995,85842,83601,78672,32181,29964,3706,2930,410,1094,1094,5252
305395,1,1,1,33,1,0,0,0,0,0,37006,35331,15601,14051,22171,19403,5250,809,2363,12270,539,4601
50000,2,2,1,33,0,0,0,0,0,1,28375,28915,29994,30926,33180,33327,1075,1646,1516,2798,848,877
120000,1,1,1,41,-1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
20000,1,3,1,48,0,0,0,0,0,0,19195,20089,16739,17486,9392,9587,1257,1368,1115,301,310,352
20000,1,1,2,23,2,2,2,2,2,2,7040,7897,7622,8294,8016,9382,1128,0,800,0,1500,815
450000,2,1,2,35,1,-2,-1,0,0,-2,0,0,3581,3654,0,0,0,3581,73,0,0,0
10000,1,2,1,42,2,1,1,3,2,1,8266,9473,11155,10846,10389,10082,1497,1994,8,2,2,350
70000,2,2,1,30,2,2,3,3,4,5,31899,33935,35762,38040,40400,41579,2791,2686,3104,3480,2373,0
30000,2,2,1,34,0,0,0,0,0,0,25684,26496,27633,28601,29275,29989,1486,1567,1519,1158,1080,1323
291186,2,2,1,37,0,0,0,0,2,2,293612,284355,278649,287211,288192,295262,12355,11054,17061,8474,14630,5067
312490,1,1,2,36,2,0,0,0,0,0,248427,250616,258861,258042,259365,263418,9603,15330,6425,9750,9809,9902
230000,1,2,1,33,1,2,2,0,0,0,203218,208414,203466,150365,119512,87434,10000,0,8000,5000,5000,4243
80000,2,3,1,27,0,0,0,0,0,0,24003,21887,14799,6402,4950,4661,3028,1241,3010,2025,3500,26028
120000,1,2,2,36,-1,-1,-1,-1,-1,-1,396,396,396,392,396,396,396,396,392,400,396,942
40000,1,1,2,25,2,0,0,2,2,0,36978,37517,40069,40510,39186,39489,1449,3469,1417,336,1792,1543
40000,1,2,2,31,3,2,2,2,2,2,37237,36941,38325,38968,39559,40653,606,2282,1579,1528,2026,1476
130000,1,2,2,57,-1,2,2,2,0,-1,4820,3186,7924,6210,2560,7380,0,6210,0,0,7380,11720
210000,2,2,1,40,-1,-1,-1,-1,-1,-1,12555,560,5287,2000,900,406,560,5287,2000,900,406,900
50000,1,2,2,44,0,0,0,0,0,0,47505,48471,44301,19052,17569,17976,2100,2100,800,1000,700,818
20000,1,2,2,23,1,1,1,0,0,0,15034,15789,16075,17840,9895,10049,1412,1412,1943,941,617,1763
327197,1,2,1,30,0,0,1,0,0,0,325671,318706,290299,262170,249156,244883,13774,5052,11099,9135,9167,9297
50000,1,2,1,39,1,2,0,0,0,0,48803,46711,45512,43475,22161,19558,0,2006,1581,740,692,1503
160000,2,2,1,38,-1,-1,-1,-1,-1,-1,316,316,316,316,316,316,316,316,316,316,316,316
60000,1,1,1,32,-1,1,-1,-1,1,1,521,276,452,1050,702,924,60,482,904,84,552,60
230000,2,1,2,31,1,-1,-1,-1,0,-1,-22,227,3480,3555,1850,1580,249,3480,3555,0,1580,520
80000,1,2,1,23,1,1,1,1,1,-1,79242,81677,80611,121627,3886,3004,4112,3784,1354,203,122,203
400000,2,2,2,41,-2,-2,-2,-2,-2,-2,43672,678,330,330,330,330,678,330,330,330,330,330
20000,2,2,1,46,2,0,0,0,0,0,5437,6602,7622,8479,8647,8829,1264,1284,1141,309,321,322
350000,2,5,1,50,0,0,0,0,0,0,136293,139215,142695,98404,100367,102465,4846,5577,3488,3417,3536,3707
150000,1,3,1,35,2,2,2,0,0,0,135215,137863,130622,126063,118836,116865,6000,30,5050,5025,5000,3000
230000,2,5,2,40,-2,-2,-1,-1,0,0,0,0,150,1528,3028,4117,0,150,1528,1500,1500,4000
57759,1,2,1,33,0,0,0,0,0,0,57741,45661,45226,41599,29723,29388,2044,2920,1575,1068,1246,1072
30000,2,3,1,35,1,0,0,0,0,0,28882,29831,29636,30258,27797,25967,1726,1700,1452,1369,1565,1465
60000,2,1,2,24,0,0,0,0,0,0,59267,60042,59225,59947,60107,57338,2694,2800,2300,2250,2081,2120
99460,1,1,2,25,2,0,0,1,0,0,97112,87659,90813,86426,65225,64988,4040,5459,2553,2973,3973,3000
50000,1,1,2,26,1,0,0,0,0,-2,62,599,62,62,-62,0,536,0,0,0,62,0
130000,1,3,2,56,0,0,0,0,0,0,33928,35356,36782,31309,32480,33953,2000,2000,2000,2000,2000,3000
10000,1,2,2,34,0,0,0,0,0,0,5095,6249,7212,7972,8046,8257,1277,1099,912,234,340,980
30000,1,2,2,31,0,0,0,0,0,0,26360,26622,28164,28379,28826,29954,991,2077,956,853,1405,585
240000,2,1,2,26,-2,-2,-2,-2,-2,-2,0,0,343,315,6000,0,0,343,315,6000,0,188
120000,2,1,1,51,0,0,0,0,0,0,117287,120290,116082,118405,99081,106300,6500,6000,6000,4000,9000,0
50000,1,2,1,32,0,0,0,2,0,0,14733,7813,7107,1683,4085,3655,746,2370,0,3498,666,370
109160,1,2,1,25,0,3,2,1,2,2,96761,94277,91691,96277,94701,97424,0,293,7000,1374,4435,3206
500000,2,1,1,37,1,-1,-1,-1,-1,0,0,17250,2287,96501,12143,50143,17250,3037,96501,12500,38000,0
50000,1,2,1,40,-1,-1,-1,0,-1,-1,390,390,588,390,390,390,390,588,191,390,390,786
300000,2,1,1,43,-2,-2,-2,-2,-2,-2,-763,-754,-745,-1302,-527,-518,1000,1000,1100,1100,1000,2500
50000,2,1,1,38,0,0,0,2,0,0,10379,11200,14568,14008,14827,19297,1000,3560,0,1000,4656,712
100000,2,3,1,47,0,0,0,0,0,0,139550,70620,70000,70298,69677,69672,3500,2600,3000,2500,2500,2500
400000,2,1,2,30,0,0,0,0,0,0,139862,125280,109278,94511,64995,28654,9209,3807,2403,1933,1014,104078
50000,1,2,2,27,2,2,0,0,0,0,49079,47992,48502,49170,49891,50570,0,1842,1770,1751,3894,0
80000,2,3,1,42,0,0,-2,-2,-2,-2,71650,0,0,0,0,0,0,0,0,0,0,0
112732,2,1,1,30,0,0,1,1,1,1,23392,22310,17323,12544,6947,7054,2279,2549,1136,737,437,0
50000,2,2,1,30,2,0,0,-2,-2,-2,6425,4580,0,0,0,0,1050,0,0,0,0,0
200000,1,1,1,40,0,1,1,1,0,0,2838,2689,6699,6989,5588,6759,671,4739,1123,1629,2000,2555
230000,2,1,1,29,2,0,0,2,2,2,183740,186385,198351,200872,203621,201678,7141,16528,7254,7500,1374,13690
76770,1,2,1,39,0,0,0,0,0,0,74361,73052,47268,34194,49816,50985,2999,1745,1839,29387,2011,1706
330000,1,2,1,38,0,0,0,0,0,0,179935,177959,175259,153562,157072,158516,8000,6000,5600,6000,6000,6000
140000,2,2,1,48,0,0,0,0,0,0,248822,246595,249664,253418,258909,255232,10000,10200,9000,9000,10000,10000
200000,1,2,2,40,1,1,1,1,2,1,198390,199929,194161,196939,195349,190929,8400,7338,8877,3688,2704,6258
60000,1,1,2,26,0,0,0,0,2,0,17603,21008,26934,29180,28973,30508,3805,6341,2701,398,2402,2668
50000,1,1,1,36,1,2,2,0,0,2,26118,27787,27694,27583,29353,28735,2395,646,640,2328,0,2507
500000,1,2,1,38,1,2,0,0,2,0,91662,88467,90193,94629,92621,80971,0,4500,7200,8,3403,2311
110000,1,2,2,27,0,0,0,0,0,0,34523,36067,37357,39975,41905,43167,2116,1883,3349,2506,1982,1883
30000,1,2,2,25,0,0,0,0,-1,-1,29745,16309,5235,3122,11446,1914,2500,1517,2000,11446,1914,6699
30000,1,2,1,54,0,0,0,0,3,2,6551,8482,10184,12408,11922,12167,2049,1851,2400,0,587,0
30000,2,3,1,33,2,2,2,2,2,2,27126,29970,29192,31103,31771,30404,3600,0,2700,1300,0,1300
50000,1,2,2,25,0,0,0,-2,-2,-2,41739,20650,0,0,0,0,1650,0,0,0,0,0
420000,2,1,2,44,-1,0,0,0,0,0,559,1560,3360,3343,3091,3578,1001,2400,100,62,1276,1500
20000,2,1,1,58,0,0,0,0,0,0,17241,18463,19640,19114,18679,15000,1500,1626,100,600,300,0
230000,1,1,1,46,1,2,2,2,2,0,192727,196593,199929,202709,200067,202475,8443,8056,7556,851,5869,18657
80000,2,1,2,25,2,0,0,0,0,0,69614,68836,69714,57318,46921,41072,3238,3103,3000,1800,1500,1700
180000,1,1,2,32,-1,-1,2,-1,-1,-1,291,582,291,291,291,291,582,0,291,291,291,291
160000,2,1,2,28,0,0,0,0,-1,0,70243,47779,28052,7222,99669,84426,7042,2000,1000,99669,12600,10000
80000,2,1,2,30,0,0,0,0,0,0,48006,48159,46099,47039,48286,48974,2100,3000,2000,2000,2000,2000
60000,1,1,1,31,1,1,0,0,0,1,19181,19775,20647,21975,23410,23620,1105,1396,1778,2000,684,1276
100000,1,3,1,27,1,2,1,1,0,0,63264,61689,71737,73234,76515,79805,0,11512,3020,4566,4570,1786
80000,2,2,1,36,1,2,2,0,0,0,74328,75515,73741,75200,76959,78556,3000,0,2700,2950,3000,2600
360000,2,2,1,41,0,0,0,0,0,0,4528,6365,2991,4919,12792,20981,2000,2000,2000,8000,10000,10000
440000,2,2,1,39,0,0,0,0,0,0,58639,66698,43399,44534,25341,20000,30000,2000,24534,5000,20000,20839
50000,1,2,2,41,0,0,0,0,0,0,52109,52701,53126,52121,51233,51314,2361,4167,1191,2000,2808,1191
140000,1,1,1,53,1,2,2,2,2,2,107436,105686,111489,112015,114615,113677,1408,9082,3857,4544,1408,7189
280000,1,1,1,50,-1,-1,-1,0,0,-2,19378,347,4197,3755,0,0,348,4399,18,0,0,0
77783,1,2,1,33,0,0,0,0,0,0,55975,55973,54608,56820,28256,28321,2334,1862,38088,1822,1827,1804
50000,1,2,1,38,3,2,3,2,2,2,33759,36388,35527,36247,35367,37537,3500,0,1600,0,2900,0
140000,1,1,2,33,0,1,1,0,0,0,143004,141670,136520,135556,136811,136682,2152,2148,6197,5305,5479,5084
200000,2,2,1,40,0,0,0,0,0,0,22065,23382,21522,8815,4280,0,2000,1128,4280,0,0,0
290000,1,1,1,53,2,0,0,0,0,0,279610,282024,282508,284660,255892,238266,13000,10200,10265,8803,8300,8546
10000,1,3,1,45,0,0,0,0,0,0,9294,8706,7944,7410,7683,0,1127,1345,1703,272,0,0
20000,1,2,1,52,1,1,1,2,2,0,9412,10150,11108,12136,11889,12342,1048,1238,1516,245,682,2885
200000,2,1,1,33,-1,-1,0,0,-2,-2,1853,5928,8789,0,0,0,5928,3000,0,0,0,0
350000,1,3,1,44,-1,-1,-1,-1,-1,-2,2161,7230,3301,4301,15,684,7426,3306,4301,15,684,2713
10000,1,2,1,36,2,0,0,0,0,0,9075,8593,9582,8986,9691,9889,2000,1300,1200,1000,1000,569
180000,2,2,2,32,-2,-2,-2,-2,-2,-2,0,0,1980,0,0,858,0,1980,0,0,858,0
83122,2,2,1,30,-1,0,0,0,0,0,3559,4272,2353,2205,2125,17161,1545,917,885,671,15426,38059
500000,1,3,1,46,-1,-1,-1,-1,-1,-1,4031,3684,7544,14459,9736,9123,3709,7594,14484,9762,9142,17241
200000,2,1,1,34,-2,-2,-2,-2,-1,0,12322,25851,35691,-24303,38674,30784,13871,74000,882,124264,14692,8640
30000,2,1,2,25,1,2,1,0,0,0,14552,13787,12309,9315,5485,4907,0,637,1408,0,0,285
170000,2,3,2,31,1,-2,-2,-2,-1,-1,0,0,0,0,150,167,0,0,0,150,167,2578
30000,1,2,1,47,1,2,0,0,2,2,15148,14620,15322,16469,16063,17295,0,1253,1400,0,1500,0
280000,2,1,2,28,-1,-1,-1,-1,-1,0,269,4160,3590,274,5274,8222,4166,3607,275,5275,3223,3335
70000,1,1,2,31,1,2,1,1,0,0,23198,22531,25389,24990,26634,25014,0,3313,264,2000,735,1283
360000,1,3,1,53,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
60000,1,1,2,26,0,0,0,0,2,0,20659,22584,26665,28589,28833,29295,2479,4499,2369,840,1739,2299
476150,1,2,2,35,0,0,0,0,0,0,493046,485455,471245,384175,325584,275453,19142,19621,13392,12129,10776,105152
210000,2,1,1,30,1,-1,-1,-1,-1,-1,0,820,718,424,631,843,820,718,424,631,843,0
50000,2,2,2,31,0,0,0,0,2,2,10682,11694,12819,36424,37029,36303,1194,1319,23924,1500,0,1500
360000,2,2,1,56,0,0,0,0,0,0,500090,477461,455591,430313,406010,377820,15900,16489,14128,13210,10442,9500
20000,1,1,2,24,0,1,1,0,0,-2,21646,21927,21147,6877,0,0,920,19,276,0,0,0
